prutt,nonword,3.557,0.905809,0.094191,0.0,-2.263408709597775
spes,nonword,4.9239999999999995,0.786838,0.213162,0.0,-1.3059357396788012
spoalde,nonword,5.08,0.832887,0.167114,0.0,-1.6061739332028786
scwop,nonword,4.255,0.906351,0.093649,0.0,-2.269777154645214
stymbth,nonword,4.617,0.786689,0.213311,0.0,-1.3050476366874086
baughvs,nonword,2.006,0.960766,0.039234,0.0,-3.197942724968631
ghylmbs,nonword,1.4040000000000001,0.996665,0.003335,0.0,-5.6969580453054895
sckrarged,nonword,0.9690000000000001,0.999965,3.5e-05,0.0,-10.00882306788145
yekte,nonword,3.034,0.97369,0.02631,0.0,-3.6107741415275942
scwamms,nonword,1.5250000000000001,0.999013,0.000987,0.0,-6.909782310426849
sckwampte,nonword,0.98,0.999909,9.1e-05,0.0,-9.200309037842338
drisque,nonword,1.99,0.995195,0.004805,0.0,-5.331212700837961
phlincked,nonword,6.451,0.799479,0.200521,0.0,-1.383003925318706
glaign,nonword,4.405,0.829887,0.170113,0.0,-1.5847798918637002
shroughphs,nonword,2.045,0.996606,0.003394,0.0,-5.679414329592894
smeents,nonword,5.417,0.845957,0.154043,0.0,-1.7031836527034814
yooque,nonword,4.86,0.8746,0.1254,0.0,-1.942189702875804
joom,nonword,4.95,0.883316,0.116684,0.0,-2.0241392043018815
draughns,nonword,1.462,0.998932,0.001068,0.0,-6.831589246418256
pleack,nonword,2.759,0.897719,0.102281,0.0,-2.1720465484719056
spleighndged,nonword,1.468,0.995883,0.004117,0.0,-5.486089071324292
phropsed,nonword,3.0949999999999998,0.934716,0.065284,0.0,-2.6613532897666126
frelcs,nonword,4.447,0.852503,0.147497,0.0,-1.7543128260273495
clurck,nonword,9.233,0.39949,0.60051,1.0,0.40758218133777463
kwurse,nonword,1.657,0.995142,0.004859,0.0,-5.32000691210992
phrymp,nonword,1.471,0.996467,0.003533,0.0,-5.639252232720409
knoined,nonword,2.92,0.884488,0.115512,0.0,-2.0355592644187457
spurged,nonword,3.473,0.911173,0.088827,0.0,-2.327940525359175
dwure,nonword,5.775,0.893875,0.106125,0.0,-2.130865262856115
snomths,nonword,2.388,0.953557,0.046443,0.0,-3.021768641257419
spreade,nonword,2.296,0.99382,0.006179,0.0,-5.078792643115767
grank,nonword,1.9620000000000002,0.982111,0.017888,0.0,-4.005025543925702
ropt,nonword,6.319,0.816416,0.183584,0.0,-1.4922094796485048
zaughnth,nonword,2.948,0.92283,0.07717,0.0,-2.481315515587935
scaves,nonword,3.973,0.874235,0.125765,0.0,-1.938866060361873
joarthe,nonword,2.078,0.987403,0.012597,0.0,-4.360836176379177
somf,nonword,3.0309999999999997,0.901363,0.098637,0.0,-2.2123713349382292
krelths,nonword,1.4520000000000002,0.990888,0.009112,0.0,-4.687922524406167
bripce,nonword,2.605,0.91798,0.08202,0.0,-2.4151014633003127
speeffth,nonword,3.508,0.936318,0.063682,0.0,-2.687906876448516
phlupth,nonword,2.092,0.993141,0.00686,0.0,-4.973718610701446
shampsed,nonword,1.931,0.993887,0.006113,0.0,-5.089581407061272
ghworst,nonword,2.3729999999999998,0.977102,0.022898,0.0,-3.753115087583678
quissed,nonword,2.3449999999999998,0.970588,0.029412,0.0,-3.4961696825598887
squylce,nonword,1.162,0.999198,0.000802,0.0,-7.1152179040049
gleente,nonword,3.497,0.958952,0.041048,0.0,-3.150865748290979
waunch,nonword,3.278,0.867979,0.132021,0.0,-1.8831422982703585
doughpths,nonword,1.047,0.999888,0.000112,0.0,-9.011387508028664
glulc,nonword,6.821,0.760756,0.239244,0.0,-1.1568000713257764
oides,nonword,4.978,0.119401,0.880599,1.0,1.9980423895555397
sckwoomes,nonword,1.3210000000000002,0.999824,0.000177,0.0,-8.584235927330162
cruthed,nonword,8.094000000000001,0.769192,0.230808,0.0,-1.2037240926209483
raimbth,nonword,5.04,0.425132,0.574868,1.0,0.30173461360563325
baphts,nonword,2.4829999999999997,0.961104,0.038896,0.0,-3.2069445479899095
croughbed,nonword,2.131,0.995334,0.004666,0.0,-5.360645362441611
thrornde,nonword,1.3110000000000002,0.998392,0.001608,0.0,-6.424965182181985
clophed,nonword,2.1029999999999998,0.933883,0.066117,0.0,-2.6477847351706276
trolce,nonword,2.798,0.964618,0.035382,0.0,-3.3052567288899075
seab,nonword,6.911,0.247883,0.752117,1.0,1.1099079912193868
driek,nonword,3.545,0.11523,0.88477,1.0,2.0383221163179686
crurne,nonword,9.682,0.775735,0.224265,0.0,-1.2409508804869276
knunque,nonword,1.504,0.998314,0.001686,0.0,-6.377805335553169
bleffth,nonword,2.931,0.951119,0.048881,0.0,-2.9680563695719457
swadds,nonword,2.101,0.975859,0.024141,0.0,-3.699002568984336
splourpth,nonword,1.8270000000000002,0.991371,0.008629,0.0,-4.742812085208649
glankced,nonword,2.144,0.974553,0.025447,0.0,-3.644998411102329
scwovved,nonword,1.512,0.996165,0.003835,0.0,-5.557149342004305
phlurch,nonword,1.689,0.993994,0.006006,0.0,-5.107318644145808
froughnch,nonword,2.234,0.979318,0.020682,0.0,-3.8571194700280635
weuks,nonword,6.504,0.731556,0.268444,0.0,-1.0025078648425545
fleafth,nonword,2.153,0.941875,0.058125,0.0,-2.785115294323933
skwaughgns,nonword,1.6420000000000001,0.998976,0.001024,0.0,-6.873305988450105
frourched,nonword,2.255,0.972415,0.027585,0.0,-3.5621583548045512
strugnth,nonword,1.5730000000000002,0.998504,0.001496,0.0,-6.496811044411421
sckelb,nonword,2.082,0.993052,0.006948,0.0,-4.960901022425726
skwuinns,nonword,1.345,0.99948,0.00052,0.0,-7.542123421323873
scraughgue,nonword,1.627,0.995445,0.004555,0.0,-5.384781405020245
scwylch,nonword,1.4060000000000001,0.998315,0.001685,0.0,-6.378396133768779
gweighl,nonword,2.778,0.903617,0.096383,0.0,-2.2379830797534392
cwouz,nonword,3.999,0.866848,0.133152,0.0,-1.8733087480868769
phleeged,nonword,1.282,0.998935,0.001065,0.0,-6.8343790604982875
chelgns,nonword,2.109,0.976281,0.023719,0.0,-3.717062768901588
phlumf,nonword,1.504,0.996855,0.003144,0.0,-5.755943866034086
frupte,nonword,2.234,0.98342,0.01658,0.0,-4.08224635671652
sckryd,nonword,6.051,0.892399,0.1076,0.0,-2.1154109674588253
skwurbe,nonword,1.461,0.999241,0.000759,0.0,-7.169670307817988
joarmbs,nonword,5.2459999999999996,0.887202,0.112798,0.0,-2.062396703108585
plympce,nonword,2.159,0.993715,0.006285,0.0,-5.0617048409230785
smeiphth,nonword,2.947,0.967188,0.032812,0.0,-3.38330420921636
yourped,nonword,2.3939999999999997,0.941142,0.058858,0.0,-2.77180700752583
relph,nonword,4.622,0.858501,0.141499,0.0,-1.802836174000543
bloonns,nonword,4.801,0.814528,0.185472,0.0,-1.479663239044159
louthed,nonword,2.5829999999999997,0.95373,0.04627,0.0,-3.0256811952903075
streegg,nonword,1.499,0.996157,0.003843,0.0,-5.55506284856815
scweend,nonword,4.512,0.902312,0.097688,0.0,-2.2230903528276227
splarzed,nonword,4.412,0.907585,0.092415,0.0,-2.284400739032999
cygues,nonword,1.8230000000000002,0.992492,0.007508,0.0,-4.882928882530679
quous,nonword,2.5669999999999997,0.98261,0.01739,0.0,-4.033752267469348
trelte,nonword,3.8289999999999997,0.897176,0.102824,0.0,-2.1661471607841682
fraups,nonword,3.032,0.933284,0.066716,0.0,-2.6381255816852476
blaughste,nonword,1.178,0.999649,0.000351,0.0,-7.9262915414776725
frorne,nonword,3.081,0.908739,0.091261,0.0,-2.2982358254630206
proate,nonword,4.575,0.865183,0.134817,0.0,-1.858960128273889
psighmbth,nonword,1.623,0.999064,0.000936,0.0,-6.962341559909538
clorles,nonword,4.748,0.853328,0.146672,0.0,-1.7608887393062973
keegued,nonword,2.693,0.95371,0.04629,0.0,-3.025228166228018
ghleinth,nonword,1.576,0.99817,0.00183,0.0,-6.296168049148973
rolcked,nonword,2.065,0.974824,0.025176,0.0,-3.655978915508668
sloart,nonword,2.149,0.956306,0.043694,0.0,-3.0856487712734286
skrautt,nonword,1.56,0.979887,0.020113,0.0,-3.8855840246159636
gwoargs,nonword,1.675,0.985624,0.014376,0.0,-4.227029577492338
proarcked,nonword,3.917,0.954638,0.045362,0.0,-3.046447511451841
bouse,nonword,4.413,0.89128,0.108719,0.0,-2.103811303633161
scwergned,nonword,1.3150000000000002,0.999588,0.000412,0.0,-7.770103163104601
proogged,nonword,3.597,0.948926,0.051074,0.0,-2.9218700202918675
joarmbth,nonword,3.19,0.934292,0.065708,0.0,-2.6544268658670056
phepts,nonword,1.762,0.996,0.004,0.0,-5.514966056376361
gloakced,nonword,2.929,0.980175,0.019825,0.0,-3.9002932753926736
phroagns,nonword,2.2199999999999998,0.982569,0.017431,0.0,-4.031356991349087
skreised,nonword,1.09,0.999832,0.000168,0.0,-8.633568995188874
wolcked,nonword,3.053,0.937241,0.062759,0.0,-2.7034898015414153
louz,nonword,5.034,0.30174,0.69826,1.0,0.839006987473603
wrourc,nonword,9.887,0.616906,0.383094,0.0,-0.47642637922135234
gleunned,nonword,2.064,0.993074,0.006926,0.0,-4.964090013134233
splem,nonword,4.467,0.910759,0.089241,0.0,-2.322836672519278
mech,nonword,5.511,0.818719,0.181281,0.0,-1.5076496627151488
whapts,nonword,1.8920000000000001,0.985374,0.014626,0.0,-4.209547165759988
kraignth,nonword,1.747,0.990491,0.009509,0.0,-4.6449210744600435
ghlyfth,nonword,1.3150000000000002,0.998932,0.001068,0.0,-6.831589246418256
ghroargues,nonword,1.743,0.998035,0.001965,0.0,-6.225229967122208
wrop,nonword,8.573,0.730811,0.269189,0.0,-0.9987176766697544
ghlalns,nonword,1.9060000000000001,0.995636,0.004364,0.0,-5.427713850466017
flofes,nonword,7.185,0.750938,0.249062,0.0,-1.1035943970613875
prirn,nonword,4.436,0.802405,0.197595,0.0,-1.4013558417538816
prootes,nonword,6.015,0.809184,0.190816,0.0,-1.4446766724611886
hoadds,nonword,3.9819999999999998,0.937213,0.062787,0.0,-2.703013945886564
ghruin,nonword,2.284,0.949706,0.050294,0.0,-2.938078395725752
wreuck,nonword,2.702,0.937864,0.062136,0.0,-2.714129156157997
joarth,nonword,3.631,0.887094,0.112906,0.0,-2.0613180451415567
skuiste,nonword,1.361,0.999131,0.000869,0.0,-7.0358662911271805
skwilbed,nonword,1.6700000000000002,0.999054,0.000946,0.0,-6.951816206591339
sckwirph,nonword,1.1300000000000001,0.999925,7.5e-05,0.0,-9.372794299361367
daughlt,nonword,4.064,0.88983,0.11017,0.0,-2.088926279239203
quaifth,nonword,1.7830000000000001,0.990313,0.009687,0.0,-4.626214593220412
scods,nonword,9.678,0.669909,0.330091,0.0,-0.7077581413145771
scwumps,nonword,1.6960000000000002,0.997539,0.002461,0.0,-6.000678343358078
flegned,nonword,4.867,0.830889,0.169111,0.0,-1.5918938120902926
bountse,nonword,3.625,0.744317,0.255683,0.0,-1.068502948311838
peighndge,nonword,1.943,0.987351,0.012649,0.0,-4.356667302719368
kweeg,nonword,3.112,0.952529,0.047471,0.0,-2.998801420025271
threuvved,nonword,1.627,0.993314,0.006686,0.0,-4.999546561626869
prourg,nonword,2.155,0.968949,0.031051,0.0,-3.4402692863816657
thraidd,nonword,4.696,0.808141,0.191859,0.0,-1.4379360747548726
ghropped,nonword,1.677,0.998283,0.001717,0.0,-6.35966102123299
foushed,nonword,2.568,0.949485,0.050515,0.0,-2.9334620010193544
doonds,nonword,4.941,0.87244,0.12756,0.0,-1.92264011229404
scwush,nonword,1.8230000000000002,0.993138,0.006862,0.0,-4.9734245115604905
ghelm,nonword,1.968,0.990489,0.009511,0.0,-4.644708971243426
streazed,nonword,2.7439999999999998,0.897667,0.102333,0.0,-2.171480398404394
sprauds,nonword,1.748,0.998385,0.001615,0.0,-6.420641173808102
drouged,nonword,2.3779999999999997,0.96411,0.03589,0.0,-3.2904784726969556
skrirpths,nonword,1.957,0.997322,0.002678,0.0,-5.916286290866066
stuished,nonword,1.907,0.996056,0.003944,0.0,-5.529085795700982
ghleuc,nonword,1.5610000000000002,0.9949,0.0051,0.0,-5.271452876590621
klascs,nonword,2.897,0.920375,0.079625,0.0,-2.4473383660626045
foolds,nonword,4.67,0.811656,0.188344,0.0,-1.4607657545217925
ghlusks,nonword,1.721,0.997279,0.002721,0.0,-5.9003727550750185
scilged,nonword,2.637,0.949045,0.050955,0.0,-2.9243276300530696
beinths,nonword,1.748,0.984728,0.015272,0.0,-4.165699950717424
thrite,nonword,6.941,0.880999,0.119001,0.0,-2.0018519157337327
knert,nonword,3.783,0.169664,0.830336,1.0,1.5879635324431207
sleced,nonword,3.524,0.931936,0.068064,0.0,-2.616679524321417
squawgue,nonword,1.5010000000000001,0.997423,0.002577,0.0,-5.954686075384461
scwilmb,nonword,2.285,0.983765,0.016235,0.0,-4.103612043248256
knylthed,nonword,1.8960000000000001,0.990145,0.009855,0.0,-4.608868357055499
toudged,nonword,3.5269999999999997,0.941639,0.058361,0.0,-2.7808134025171447
nounths,nonword,2.343,0.97696,0.02304,0.0,-3.7467901758850757
trauzed,nonword,4.267,0.910324,0.089676,0.0,-2.3174968840624017
sckoome,nonword,1.619,0.997281,0.002719,0.0,-5.9011073612751135
gwyse,nonword,2.804,0.936431,0.063569,0.0,-2.689803292223077
squoughgnth,nonword,1.336,0.999185,0.000815,0.0,-7.099321847443101
sckymfed,nonword,1.312,0.998337,0.001663,0.0,-6.391482489265524
rhoughnt,nonword,2.981,0.928833,0.071167,0.0,-2.5687699930849
gneams,nonword,1.56,0.995675,0.004325,0.0,-5.436709332269511
twermn,nonword,2.162,0.987633,0.012367,0.0,-4.37948138486
thwooze,nonword,2.4059999999999997,0.958863,0.041137,0.0,-3.1486076160439493
gwaughned,nonword,1.5630000000000002,0.991216,0.008784,0.0,-4.724872890043607
sckorfth,nonword,1.333,0.996304,0.003696,0.0,-5.594109341081286
grebbs,nonword,2.477,0.98584,0.01416,0.0,-4.2423771595096875
phrence,nonword,1.6580000000000001,0.996883,0.003117,0.0,-5.764569363760822
thraice,nonword,2.5629999999999997,0.9702,0.0298,0.0,-3.482668635221182
slalge,nonword,2.738,0.937234,0.062766,0.0,-2.7033708190632364
vumes,nonword,7.317,0.786821,0.213179,0.0,-1.3058343896265
shrag,nonword,2.7479999999999998,0.952895,0.047105,0.0,-3.0069237918219653
cwygues,nonword,9.011000000000001,0.56659,0.43341,1.0,-0.2679463526122314
droarte,nonword,3.112,0.919885,0.080115,0.0,-2.4406716178540955
chonked,nonword,3.243,0.866528,0.133472,0.0,-1.8705393254924454
glelgn,nonword,1.772,0.990866,0.009134,0.0,-4.685491473873333
strirgs,nonword,4.768,0.777886,0.222114,0.0,-1.2533570546553314
thwawlts,nonword,4.609,0.940456,0.059544,0.0,-2.7594920331136232
threrpths,nonword,0.99,0.999984,1.7e-05,0.0,-10.519667691941946
snourshed,nonword,1.691,0.998105,0.001895,0.0,-6.261386491555202
cweepths,nonword,1.136,0.999853,0.000147,0.0,-8.759127743230609
sckraines,nonword,1.595,0.993504,0.006496,0.0,-5.0285233254367965
ghwuigg,nonword,3.832,0.932768,0.067232,0.0,-2.629869178114493
knain,nonword,7.43,0.814734,0.185266,0.0,-1.4810273482632743
snoacked,nonword,5.1979999999999995,0.887095,0.112905,0.0,-2.0613280285845303
aiffth,nonword,2.239,0.941679,0.058321,0.0,-2.781541386989969
spruithe,nonword,1.3170000000000002,0.99909,0.00091,0.0,-6.990236482678024
staughgues,nonword,1.949,0.996777,0.003223,0.0,-5.731126607471301
ghwych,nonword,1.368,0.997377,0.002623,0.0,-5.9370149786247985
ghwoughch,nonword,1.34,0.997908,0.002092,0.0,-6.162781836152374
shonde,nonword,2.928,0.903735,0.096266,0.0,-2.239328174394693
fluts,nonword,4.905,0.870859,0.129141,0.0,-1.9085093012575978
lerzed,nonword,8.203000000000001,0.368522,0.631478,1.0,0.5385513928409575
smapce,nonword,1.6400000000000001,0.994536,0.005464,0.0,-5.202276741005034
plertch,nonword,2.1229999999999998,0.981984,0.018016,0.0,-3.9977700382219483
skrilmb,nonword,1.617,0.997181,0.002819,0.0,-5.865019034018486
ghlauched,nonword,0.9770000000000001,0.999947,5.3e-05,0.0,-9.672332830648214
smeapths,nonword,1.197,0.999676,0.000324,0.0,-8.004055515679251
trups,nonword,4.257000000000001,0.888772,0.111228,0.0,-2.0781799360351982
plewt,nonword,1.236,0.996873,0.003127,0.0,-5.761366481810837
skighnths,nonword,1.1320000000000001,0.999853,0.000147,0.0,-8.759127743230609
craldge,nonword,6.778,0.756957,0.243043,0.0,-1.1360401328019007
squaikes,nonword,4.115,0.885847,0.114153,0.0,-2.0489282863001455
fraughch,nonword,1.78,0.99023,0.00977,0.0,-4.6176078539443255
gnurked,nonword,1.7610000000000001,0.99361,0.00639,0.0,-5.045056849435483
klelgned,nonword,5.638,0.84437,0.15563,0.0,-1.6910569821201784
knones,nonword,3.002,0.891154,0.108847,0.0,-2.1024933790895366
sparnth,nonword,1.6620000000000001,0.993772,0.006228,0.0,-5.070858248522343
frylb,nonword,2.338,0.944189,0.055811,0.0,-2.8281868063403626
ceinth,nonword,4.687,0.872022,0.127978,0.0,-1.918889610958547
twynse,nonword,1.726,0.98837,0.01163,0.0,-4.441619796883654
degged,nonword,5.3309999999999995,0.757214,0.242786,0.0,-1.1374375299688888
sckewnte,nonword,0.9770000000000001,0.999975,2.5e-05,0.0,-10.26014749636236
ghopths,nonword,1.474,0.998597,0.001403,0.0,-6.560646204153289
shraim,nonword,1.972,0.987942,0.012058,0.0,-4.40507679227491
bloops,nonword,3.08,0.948888,0.051112,0.0,-2.921086378339192
squisk,nonword,7.524,0.72839,0.27161,0.0,-0.9864463171775305
dryks,nonword,1.986,0.976189,0.023811,0.0,-3.7130989144981905
phlienn,nonword,2.782,0.944102,0.055898,0.0,-2.8265373205529865
pruilds,nonword,5.616,0.242191,0.757809,1.0,1.1406766109190791
scwounced,nonword,1.5250000000000001,0.99915,0.00085,0.0,-7.057737815719028
breunds,nonword,1.331,0.996948,0.003052,0.0,-5.785640345459868
proarph,nonword,1.996,0.987007,0.012993,0.0,-4.32950716312681
gwoughled,nonword,1.085,0.997329,0.002671,0.0,-5.9189008729744765
quaughlts,nonword,2.322,0.945966,0.054034,0.0,-2.8624186691534836
wouz,nonword,3.475,0.793745,0.206255,0.0,-1.347613099556642
skrourgned,nonword,2.9699999999999998,0.955301,0.044699,0.0,-3.061862118282325
sproxe,nonword,6.262,0.824668,0.175332,0.0,-1.5482546546105356
streissed,nonword,1.23,0.999445,0.000555,0.0,-7.478139678251352
sckaikked,nonword,1.746,0.997329,0.002671,0.0,-5.9189008729744765
skreksed,nonword,1.374,0.999308,0.000692,0.0,-7.260894921270671
quooppth,nonword,3.924,0.916588,0.083412,0.0,-2.3967569265484387
kleighnde,nonword,1.248,0.999518,0.000482,0.0,-7.616559730044902
shranze,nonword,1.897,0.992107,0.007893,0.0,-4.832598609655628
splolmbs,nonword,1.3030000000000002,0.999045,0.000955,0.0,-6.942437009831286
sprighque,nonword,1.261,0.999031,0.000969,0.0,-6.928019455299061
strarmth,nonword,1.5030000000000001,0.99866,0.00134,0.0,-6.606319801296803
swaugs,nonword,2.05,0.988711,0.011289,0.0,-4.4716979624625495
trones,nonword,4.929,0.847048,0.152952,0.0,-1.7115796447537635
scwulbs,nonword,1.6660000000000001,0.994765,0.005235,0.0,-5.245241339085675
thrawnts,nonword,1.5690000000000002,0.992716,0.007284,0.0,-4.913402602061933
ghoults,nonword,4.094,0.856295,0.143706,0.0,-1.7847874911275379
broughged,nonword,1.456,0.998246,0.001754,0.0,-6.338425798859075
teked,nonword,2.897,0.843804,0.156196,0.0,-1.6867564422021992
selm,nonword,6.057,0.364412,0.635588,1.0,0.5562537512448478
cwymn,nonword,3.6109999999999998,0.965595,0.034405,0.0,-3.3342623320471767
frephts,nonword,1.837,0.995708,0.004292,0.0,-5.444384054119357
cwish,nonword,2.8089999999999997,0.901611,0.098389,0.0,-2.2151636129748375
gnympce,nonword,2.351,0.979818,0.020182,0.0,-3.882090559698015
skrurthed,nonword,1.229,0.999874,0.000126,0.0,-8.902739665499702
thylge,nonword,1.457,0.998215,0.001785,0.0,-6.32097367986279
snuign,nonword,6.522,0.830475,0.169525,0.0,-1.5889504723014878
ghleighged,nonword,1.22,0.999823,0.000177,0.0,-8.584234927163635
chewlt,nonword,3.6,0.928923,0.071077,0.0,-2.570132136630472
speens,nonword,5.143,0.814581,0.185419,0.0,-1.4800140873318566
thwich,nonword,3.014,0.869993,0.130007,0.0,-1.9008314487817448
splosck,nonword,1.772,0.9917,0.0083,0.0,-4.781971116968548
thraughvs,nonword,3.07,0.893471,0.106529,0.0,-2.126613954385208
steuggs,nonword,3.771,0.923368,0.076632,0.0,-2.488893455438971
whurched,nonword,3.968,0.894683,0.105317,0.0,-2.1394108461425247
scrilge,nonword,5.055,0.842022,0.157978,0.0,-1.6732989374951792
shymb,nonword,2.554,0.988154,0.011846,0.0,-4.423014607321839
sploce,nonword,1.84,0.984263,0.015736,0.0,-4.135316932835279
trauffs,nonword,1.844,0.96934,0.03066,0.0,-3.4533407656590565
splalks,nonword,2.5109999999999997,0.937905,0.062094,0.0,-2.714848927459869
crolls,nonword,6.41,0.754584,0.245416,0.0,-1.1231843801313428
cuimth,nonword,4.242,0.890075,0.109925,0.0,-2.0914276817378687
torge,nonword,7.648,0.745519,0.254481,0.0,-1.0748285616077589
meemth,nonword,6.904,0.848855,0.151145,0.0,-1.7255943626666392
bluscs,nonword,4.521,0.843996,0.156004,0.0,-1.6882138567628617
phaitch,nonword,1.5030000000000001,0.994583,0.005417,0.0,-5.210947113169375
rhornte,nonword,1.839,0.952007,0.047993,0.0,-2.9873193828199383
crulmn,nonword,8.303,0.78889,0.21111,0.0,-1.3182128779059752
deiffed,nonword,5.134,0.820992,0.179008,0.0,-1.5230391860587644
kwebe,nonword,1.828,0.994759,0.005241,0.0,-5.244092014745359
vowst,nonword,5.813,0.742946,0.257054,0.0,-1.0613117424528957
skrurque,nonword,1.026,0.999993,7e-06,0.0,-10.982300213903558
